2022-10-26 13:13:48,1666761228,8909,16489197,16610271,0.94,5468,9173,293885573,62258491,30861417,6127442,36759177,11314460,3639605435,212986568,33700298,2036369,4399993195,1376333,1784152824,1715682,3141153,2537972
2022-10-26 13:13:54,1666761234,8911,16733354,16751942,0.92,4792,11516,245706504,51450763,27755898,5627286,45269458,13653706,5225778732,255510916,37113128,2433661,3747894730,1367486,1815908420,1621070,3265961,2674615
2022-10-26 13:13:59,1666761239,9524,17365410,17400929,0.91,4840,12249,260556229,55713991,28308477,5930122,41799446,13825053,4266049617,246542021,37317740,2435366,4529393823,1422099,2201348560,1805267,3293640,3069626
2022-10-26 13:14:04,1666761244,9145,16107601,16129325,0.91,5433,12468,282779758,60144897,29870496,6370751,41808383,13192665,4226936344,242955075,32238366,2213315,3735600082,1332297,2000670489,1782445,3196553,2712795
2022-10-26 13:14:10,1666761250,9280,18615271,18564759,0.95,5178,6008,281661051,60024103,28817382,6073781,42208180,13326837,4222855383,242919307,34851726,2107938,4416647340,1419496,1739083158,1748931,2990357,2443449
2022-10-26 13:14:15,1666761255,9767,17030297,17216004,0.91,5253,15648,262253856,55530865,28570585,5537806,40989778,12403967,4409698305,232053896,33579963,1992127,4251974615,1414933,1828769779,1770416,3274454,2708046
2022-10-26 13:14:21,1666761261,9012,16059689,16051963,0.92,4756,14472,244668059,50729640,26920347,5534199,46638538,15354141,4837368114,274784314,36549693,2355266,4701599066,1367798,2019729722,1722322,3359364,2825938
2022-10-26 13:14:26,1666761266,10039,16239708,16260250,0.91,4308,13435,242957665,51360738,26132302,5548824,43461281,14019538,4328672426,249909450,32913898,2246296,3594591245,1318175,2232618219,1709986,3197369,2798464
2022-10-26 13:14:31,1666761271,10382,18160275,18180283,0.93,5417,6708,296545275,64691084,30246289,6493408,38832694,12147048,3880462941,223788046,38017278,2244970,4272839178,1493236,1731073417,1758520,3152542,2504762
2022-10-26 13:14:37,1666761277,9551,16808312,16875549,0.91,5253,12694,283802919,57276625,29840351,5886618,39674671,12825557,3991598191,230288738,34964106,2135960,4447778546,1473676,1648807231,1646922,2899139,2278639
2022-10-26 13:14:42,1666761282,8915,16740744,16920740,0.91,5018,16342,253305602,51802429,27780128,5711449,45734565,14181205,5086169694,260464599,37255151,2480229,4597055319,1510080,1832577488,1554874,3025613,2465133
2022-10-26 13:14:47,1666761287,8888,15748943,15762185,0.92,4605,16337,238777468,49114156,25908045,5380734,45843709,14809994,4605694350,266881638,36422259,2416024,4133174851,1442697,2212690300,1590857,3059679,2605767
2022-10-26 13:14:53,1666761293,9990,16221510,16213055,0.91,5309,5841,286248970,60244701,29076606,6125863,39233130,12108189,3830356177,222543891,35098517,2222254,4107506137,1386152,1802195416,1628168,2890544,2402346
2022-10-26 13:14:58,1666761298,9285,18326563,18299841,0.95,5414,7155,289691715,62337114,29845724,6164288,39073531,12248234,3882825411,226177479,34490335,2117339,4389179125,1428900,1705084864,1716205,2887175,2473268
2022-10-26 13:15:04,1666761304,9040,16394158,16336088,0.91,5352,16318,254284820,52222550,28231749,5752869,44203838,13234904,5134523102,251223105,33734748,2144518,4096544624,1360476,1639308403,1529858,2917391,2369650
2022-10-26 13:15:09,1666761309,9481,17586941,17799385,0.91,4939,18677,256030009,53013841,28172328,5831692,43892731,14493468,4487738377,256805575,43693949,2723488,4951130800,1527638,1937249540,1544605,2926433,2618913
2022-10-26 13:15:15,1666761315,9747,15302667,15352764,0.91,5309,13334,284578709,59924321,29349799,6167657,40046618,12626457,4008324886,232601411,32985636,2323031,3817608008,1313534,1966038936,1629242,2966855,2698257
2022-10-26 13:15:20,1666761320,8760,17082999,17067202,0.95,5475,5685,276625964,58053396,28539463,5858801,39246808,12300239,3824773846,224835664,36909541,2176951,4623432531,1460242,1672623777,1756345,3010952,2401009
2022-10-26 13:15:25,1666761325,8373,16464173,16466731,0.91,4950,16129,259940621,53322901,29035543,5737762,43405833,12900009,4428015525,239555585,36652315,2293672,4366354126,1492677,1747804974,1713594,3087316,2496588
2022-10-26 13:15:31,1666761331,8664,15403593,15377233,0.91,5358,15828,264248399,53840196,28524896,5953090,47830115,15096207,5109764939,279105313,35024093,2238931,4524949224,1307116,2006984190,1664447,3274532,2895131
2022-10-26 13:15:36,1666761336,8971,15605615,15649744,0.91,4895,11198,251768717,52454026,27316689,5674419,44821933,14666263,4506504394,258944301,34614563,2296832,3938399388,1362529,2241557602,1676244,3110205,2753290
2022-10-26 13:15:42,1666761342,9156,16242089,16179878,0.92,5436,8010,291239489,61546144,29591393,6175457,40300097,12799256,4045761451,234451955,35855695,2169739,4597275802,1516854,1844821981,1749317,3276532,2591780
2022-10-26 13:15:47,1666761347,8480,16030819,16029105,0.93,5640,15684,290518846,59970413,30554782,6157932,39104081,12251724,4004369724,229285522,39854577,2253274,4540582817,1608789,1654638754,1596828,2993409,2296957
2022-10-26 13:15:52,1666761352,8580,15848005,15849362,0.91,4969,15552,256861815,53510896,27967308,5957503,48683199,14882746,5561808682,277845359,36355902,2404684,4234918094,1409567,1967159498,1727513,3465805,2592723
2022-10-26 13:15:58,1666761358,8242,14623367,14619761,0.91,5006,14905,254186695,52908430,27668321,5798865,46281169,14931319,4722771639,270610674,34860398,2345856,4121017119,1382983,2294673789,1791511,3301615,2738623
2022-10-26 13:16:03,1666761363,9666,16566683,16722792,0.91,4900,6852,269754039,57495895,27433118,5741644,38521118,12034243,3837112724,222036921,35528701,2191911,4445197169,1498552,1805451986,1623290,3122133,2441011
2022-10-26 13:16:09,1666761369,9189,17059473,17016861,0.94,4766,6727,264605805,55265367,27283063,5454600,40031815,12521148,3955083480,227705887,35439231,2123082,4674597732,1436371,1799753929,1784658,3209814,2598629
2022-10-26 13:16:14,1666761374,8864,16910393,16901094,0.91,4631,14977,236881733,48110717,26577126,5372652,47733880,14470938,5365242633,272833862,35197332,2392642,4042448533,1394776,1725767766,1654734,3091969,2497245
2022-10-26 13:16:19,1666761379,9677,17002842,16992435,0.92,4307,17905,228038279,46762181,25076914,5297226,45945562,15118857,4633249382,266837095,36060216,2302115,4424073073,1359030,2152417576,1798082,3436611,2705640
2022-10-26 13:16:25,1666761385,9333,16291358,16336520,0.91,5036,7303,270022378,57014307,27482882,5777075,40521941,12846942,4104792512,237910308,35072082,2370999,4059748577,1429707,2096921966,1743290,3151319,2734760
2022-10-26 13:16:30,1666761390,9304,18519225,18569880,0.94,5079,6443,263664372,56177670,27227003,5682309,40125362,12637369,4021669221,232773532,35429536,2136058,4628939697,1467273,1750010193,1719492,3152610,2349201
2022-10-26 13:16:36,1666761396,9209,16922131,16847012,0.91,4750,13626,238749668,48813496,27179254,5300011,45276044,14236948,4761595604,257717686,33732032,2060611,4122131071,1324370,1817507901,1770712,3367454,2457280
2022-10-26 13:16:41,1666761401,9105,16216834,16185143,0.91,4664,21329,241462222,49562249,26571351,5519728,45646833,14686277,4860894675,267161278,38498688,2393862,4825843946,1375491,1977609136,1641468,3269744,2808578
2022-10-26 13:16:46,1666761406,9083,15837695,15821068,0.91,4645,13003,259244086,54349348,27346670,5901740,43576449,14421505,4429271102,254055079,35107340,2337678,3968368926,1414044,2267009755,1845590,3266559,2810823
2022-10-26 13:16:52,1666761412,9104,15988751,16012066,0.92,5215,5709,275820053,58814261,28369975,5884883,37640162,11751800,3723051338,215012030,35475032,2179509,4617424779,1445182,1702378148,1719791,3059381,2468312
2022-10-26 13:16:57,1666761417,8797,17310854,17157973,0.93,5038,9828,271180261,55078235,28346054,5542646,38876975,12124450,3868897244,224353028,36629044,2220287,4741120714,1532466,1801130777,1725390,3214251,2528490
2022-10-26 13:17:03,1666761423,8168,15713519,15858921,0.91,5290,17199,256097134,53968688,28363503,5811919,50049177,13554242,5206872433,263106253,36335760,2453622,4360898231,1415567,1786632278,1674817,3232985,2471236
2022-10-26 13:17:08,1666761428,9539,17079754,17075692,0.91,4611,16809,241135683,49719757,26670464,5594346,40512563,13585032,4201600693,240770893,38906743,2516585,4657718710,1465909,2219311017,1689499,3378747,2788311
2022-10-26 13:17:13,1666761433,9677,16002576,15999629,0.91,5268,9092,287712119,61826749,29245803,6194387,38456112,12736493,3865843548,222543051,36913752,2380012,4194511609,1521033,1925470659,1679748,3128348,2894935
2022-10-26 13:17:19,1666761439,9392,16885223,16852795,0.95,5426,5710,286772682,61482315,29560796,6131688,36799102,11576050,3641289429,211342261,34903519,2078199,4600550058,1455578,1791901999,1888533,3161769,2542653
2022-10-26 13:17:24,1666761444,9649,17588126,17612119,0.90,5219,10206,260593375,52874109,27768015,5367094,40490534,12176769,4488733258,231138639,35905975,2202222,4562290049,1473929,1712034085,1686401,3146683,2414072
2022-10-26 13:17:30,1666761450,9183,16208432,16276121,0.91,5052,16343,255171572,52049918,27763407,5452387,42333605,13893077,4371101444,247866164,36280837,2370239,4815302312,1404675,2083507482,1734424,3424829,2849718
2022-10-26 13:17:35,1666761455,9461,16407356,16395500,0.91,4773,18270,250945350,51090651,27041308,5639577,43973490,14229927,4490570942,257258514,32756483,2240410,3612657135,1273596,2235274723,1727594,3196843,2900665
2022-10-26 13:17:40,1666761460,10188,18035445,18039049,0.94,4475,6127,294180357,63563863,30722368,6499735,44267145,9609947,3067541018,191963880,29957385,1755618,3781154904,1174479,1445099850,1498428,2570678,2026867
2022-10-26 13:17:46,1666761466,7648,15044085,15051356,0.91,4240,19141,215842211,41694516,24433301,4653966,34866413,11410040,3555927818,204556906,28232822,1998544,3181741686,1133730,1642418158,1451751,2602849,2286300
2022-10-26 13:17:51,1666761471,7171,12906710,13025722,0.90,4511,4151,234401525,48661874,23987999,4776653,37023700,10730135,4285796666,212610144,30884891,1968433,4066838893,1295908,1753264799,1494115,2753966,2494871
2022-10-26 13:17:57,1666761477,8056,13719589,13703775,0.91,4563,13466,264425062,54928778,26809278,5588620,32653552,10349534,3306693827,191463855,28460589,1732489,3818865534,1191056,1867971789,1609426,2406695,2118334
2022-10-26 13:18:02,1666761482,7656,14441884,14457187,0.91,4313,17352,216171299,44205364,24198305,4979034,39760071,12881102,4126539330,237456530,28012337,1902682,3055342984,1041483,1807303624,1448255,2771591,2515686
2022-10-26 13:18:08,1666761488,9181,15518394,15509848,0.94,4376,6009,245513097,50328956,24919379,5021969,33143076,10124078,3356455612,193171682,29928236,1797391,3747036687,1200007,1599595290,1628859,2722338,2197483
2022-10-26 13:18:13,1666761493,7729,14790854,14792120,0.91,4611,19209,225473799,44539775,24986804,4968636,40730261,12248432,4825637851,233432995,27622480,1855850,3095884072,1107185,1699174699,1504598,2553706,2475806
2022-10-26 13:18:19,1666761499,8461,14488486,14622525,0.90,4604,6776,243055262,50801880,24447689,4988780,49726680,10797362,3333471454,213129111,33057005,1890782,4772700002,1252765,1568714184,1502638,2468985,2143194
2022-10-26 13:18:24,1666761504,8032,14705152,14670038,0.91,4275,19937,236672556,47341199,26004469,5285111,36211386,11820603,3767627122,216153380,27912707,1900023,3181281756,1140608,1801914793,1456268,2476721,2306385
2022-10-26 13:18:29,1666761509,7968,16420045,16448353,0.94,4376,12556,224108547,45882013,23349937,4704979,39339557,13051085,4061983607,234687920,30655395,2006434,3425971249,1128753,1607564927,1347399,2529912,2203263
2022-10-26 13:18:35,1666761515,7713,13305969,13296056,0.91,4361,9736,250280954,51080333,25948011,5092591,36347847,10784798,3867955273,206128836,30431282,1835735,3849067484,1294202,1354543815,1448899,2383599,1841371
2022-10-26 13:18:40,1666761520,7888,14873991,14887526,0.91,4727,17608,221970232,44759311,24422244,4946035,41029134,13007834,4492164086,241800874,33460037,2144314,4280399929,1205160,1512203235,1296354,2195256,2253749
2022-10-26 13:18:45,1666761525,8076,14780067,14864508,0.90,4662,5416,248044665,50763531,25190143,5172492,35295485,10748113,3566728238,207028019,31433902,1744824,4077595042,1234442,1704144894,1426699,2384646,1840306
2022-10-26 13:18:51,1666761531,7869,15194361,15109986,0.92,4520,19239,226026689,46726149,25128161,5090233,38141190,12633886,3911344549,224753632,30180047,2046928,3394423892,1219205,1603165741,1306920,2651037,2080944
2022-10-26 13:18:56,1666761536,7424,14356188,14381303,0.93,4899,6657,254521973,51033590,26397466,5089735,48308921,11362038,3516098500,218572136,31796128,1839820,3935029231,1254770,1496425306,1438340,2643657,2130182
2022-10-26 13:19:02,1666761542,8007,14487452,14495615,0.91,4207,16761,240715998,49882557,25298119,5418448,41726730,12079088,4990291623,236831171,30786138,1925176,3994500264,1323990,1548302507,1515149,2705047,2189065
2022-10-26 13:19:07,1666761547,6980,13585000,13640862,0.91,4244,12162,211764090,42317485,23133964,4662235,39949083,13196257,4059894439,234615119,30679184,1995424,3690546900,1151220,1992650041,1541812,2671088,2348160
2022-10-26 13:19:12,1666761552,7811,13703258,13946294,0.90,4397,5193,245586443,50567674,24862594,5001862,34914093,10839969,3501542401,203005193,30980888,1879806,4069315646,1252815,1580449071,1570295,2714951,2182892
2022-10-26 13:19:18,1666761558,6824,14988980,14932628,0.95,4281,18350,218840026,43366821,24440488,4867285,39323849,12651927,3963819773,229354480,31028160,2136677,3597264295,1251519,1749609660,1458540,2619442,2496388
2022-10-26 13:19:23,1666761563,7341,13121608,13118784,0.90,4546,12209,253913828,51455124,26105598,5169785,34052382,9645316,3854515368,194689671,31005342,1813385,3954529415,1219730,1570413648,1553604,2756002,2211667
2022-10-26 13:19:29,1666761569,7445,14135787,14121058,0.91,4285,15236,204269442,41639466,22754016,4703188,39171688,12523681,4142382408,229921131,34888703,2194285,4559433258,1287845,1764445154,1464637,2840584,2347627
2022-10-26 13:19:34,1666761574,7652,13018722,13043352,0.91,4678,19911,247037154,50202240,25452154,5175139,36496536,10567121,3412745614,201181014,31333836,1843824,4060354403,1267120,1783994028,1670647,2518840,2171619
2022-10-26 13:19:40,1666761580,8177,15883004,15692357,0.93,3751,9811,203698786,41805815,21946199,4511297,38820088,12523655,4040806447,229404214,29268054,1969855,3620012685,1159207,1745226218,1572800,2647591,2459451
2022-10-26 13:19:45,1666761585,7303,14873239,14851672,0.92,3931,14633,216449764,41536017,23036111,4162046,38141053,12361216,3950594594,224509635,31066715,2154674,3545573942,1283987,1807752791,1517567,3020221,2417401
2022-10-26 13:19:51,1666761591,8109,13989405,13992870,0.91,3818,8332,231136722,47891238,23275722,4841323,35949381,10001758,4195646817,204685869,32222158,1836755,4389343713,1235613,1570523445,1586420,2854008,2025127
2022-10-26 13:19:56,1666761596,7627,14700752,14703590,0.91,3896,12503,186842197,37335913,20537407,4208891,37079608,12099736,3852737454,224328243,32979035,2171477,3649451002,1276806,2040606613,1512905,2470619,2464217
2022-10-26 13:20:01,1666761601,8946,15285665,15283076,0.90,4210,8406,233717360,49345301,23689078,4930401,32899199,10211001,3281505505,190390439,30156161,1820220,3928246693,1227961,1552098662,1652315,2735044,2196961
2022-10-26 13:20:07,1666761607,7886,16462166,16350566,0.94,3708,20513,201894674,39295984,22485495,4409143,39074453,12897179,4035146786,231501410,30689398,2135536,3480791683,1234371,1734179148,1439647,2863756,2297800
2022-10-26 13:20:12,1666761612,7750,14239993,14212377,0.90,4707,26595,257889171,51449147,26782830,5450715,34644724,9693535,3984934871,193475918,31776176,1902717,4085208535,1260526,1563245463,1573248,2683197,2339877
2022-10-26 13:20:18,1666761618,7919,15018501,15024481,0.92,3957,16289,210411553,41544023,23251339,4653950,39805037,13029355,4062056020,232622031,32403292,2312785,4473389863,1371000,1770050927,1405021,2760925,2336321
2022-10-26 13:20:23,1666761623,8385,13751880,13742518,0.90,4740,8851,244792644,50368363,24904302,5050275,30943032,9753192,3162400711,185523708,33407659,1977033,4060567721,1390236,1826306165,1518317,2706253,2276145
2022-10-26 13:20:29,1666761629,8001,16476500,16478044,0.95,4736,12743,246801084,50236124,26064466,5368634,33259998,10685844,3433217262,195821182,31030472,1831441,3858527558,1281843,1579433840,1604623,2824478,2195404
2022-10-26 13:20:34,1666761634,7278,14683005,14744145,0.91,4401,16743,233107434,44974701,26156352,5028734,36655513,11737615,3882250610,214630585,30348191,2006815,3500435305,1181034,1748594562,1442904,2913975,2283173
2022-10-26 13:20:39,1666761639,8232,14027635,13944242,0.90,4735,11482,255731650,53196287,26405158,5492330,31761765,9071106,3604153800,180570253,33735077,1944260,4735190846,1271647,1568427969,1547264,2763456,2194663
2022-10-26 13:20:45,1666761645,7979,15474206,15474640,0.91,4458,18357,205391293,41744086,23081898,4706046,37493770,12566148,3958461189,228296678,30558047,2079223,3411589240,1199978,2097807482,1490966,2643054,2459875
2022-10-26 13:20:50,1666761650,7790,14735259,14740507,0.91,4766,23332,264689201,54238179,26571948,5724682,30065075,9149749,3063224731,177828234,30374657,1755142,3803113547,1139296,1507832788,1633375,2679169,2009379
2022-10-26 13:20:56,1666761656,8295,15134166,15124428,0.94,4125,16003,223341657,43729413,24486068,4781653,37118713,12319492,3822007278,219295906,28659032,2160931,3276211824,1232618,1709976264,1432632,2673596,2237818
2022-10-26 13:21:01,1666761661,8210,14831601,14832252,0.90,4423,12433,244770681,50437278,24961837,5085469,36943844,10623013,4377623885,209178010,30096921,1724786,3902724464,1156505,1510335115,1336752,2706978,2130829
2022-10-26 13:21:06,1666761666,8322,14742916,14853195,0.91,4589,12856,229930977,46995602,25053092,5104807,36723146,11707431,3758518764,215283953,30760795,1834035,4389967568,1284365,1744532583,1537628,2585181,2132886
2022-10-26 13:21:12,1666761672,7681,14673830,14687634,0.91,4251,14504,210020704,42060286,23606799,4841565,39913605,12812016,4092311758,238891809,28642371,1962479,3111305800,1093551,1845755066,1447775,2820155,2444023
2022-10-26 13:21:17,1666761677,8818,15849662,15847143,0.95,4406,5583,247947288,53414443,25155173,5354973,33139375,10109697,3297455845,190419631,28538219,1602317,3486108356,1141084,1497328944,1541028,2646719,2057480
2022-10-26 13:21:23,1666761683,7682,15208550,15200486,0.92,4364,24841,216814928,40999127,24381981,4672390,39662796,12732421,4336725883,230793079,29214118,1980199,3259709172,1147028,1723175668,1479841,3051085,2141437
2022-10-26 13:21:28,1666761688,8019,15354248,15277604,0.90,4323,10531,257339786,52746963,25104446,5463746,36132718,10705686,3924667514,208445669,31527513,1887820,4606936530,1247775,1497312542,1516683,2644678,2161731
2022-10-26 13:21:34,1666761694,8008,14587195,14517260,0.91,4401,18281,231738233,46643757,25132465,5130455,37605196,12411627,3873457560,221846233,29704730,2010691,3412458365,1209710,2039854836,1460523,2709639,2333641
2022-10-26 13:21:39,1666761699,7516,13776052,13787269,0.93,4696,11757,245134336,51437802,25118225,5210384,34618621,10734742,3504266002,203179674,29010123,1681078,3635584656,1104571,1648220302,1462526,2655355,2431958
2022-10-26 13:21:44,1666761704,8288,15801815,15807025,0.93,4271,10303,252136445,50428849,25986954,5080701,34691920,11084420,3528776716,202847498,30788498,1845263,3900023731,1303819,1489331540,1506473,2680387,2022609
2022-10-26 13:21:50,1666761710,7460,15223027,15235756,0.91,4395,19779,222835305,46076220,24506443,5155636,41045954,12136215,4874171874,234796367,30832925,2074306,3765367734,1167011,1530613992,1339629,2590422,2059816
2022-10-26 13:21:55,1666761715,8684,14915865,14832619,0.90,4423,6990,242537897,49484822,24376109,4963517,33417320,10481753,3382039513,195713431,32663517,1899245,4441551420,1275229,1586044785,1412892,2295089,1898704
2022-10-26 13:22:01,1666761721,7610,14406261,14349519,0.91,4345,19071,212840293,42063406,23595249,4657000,37293543,12202824,3838032126,222778540,31139546,2183436,3461108455,1263738,1603664638,1365309,2696766,2083462
2022-10-26 13:22:06,1666761726,9171,16783762,16775254,0.93,4420,6238,236353867,49208070,24309511,4926992,35104489,11154983,3585845886,207145820,32485870,1908512,4063339016,1320998,1486138779,1531687,2792158,2062195
2022-10-26 13:22:12,1666761732,8360,14966028,14950105,0.92,4187,20870,219899540,44076868,24481056,4889938,42055491,13112902,4762202341,242558936,29786556,2015562,3500078572,1205818,1737260333,1470846,2697205,2205705
2022-10-26 13:22:17,1666761737,6502,12534560,12513209,0.90,4718,18405,247713742,50899845,25209890,5163311,34673210,10797418,3670471667,202167462,33284946,1880648,4902153412,1276986,1627728079,1507952,2776087,2352200
2022-10-26 13:22:23,1666761743,7657,14130542,14334485,0.91,4407,8453,249400691,51148159,25189571,5192616,35813654,11405550,3627163917,209062024,32151644,1934656,4146689634,1346270,1747670088,1515582,2626727,2223501
2022-10-26 13:22:28,1666761748,7104,15895778,15813967,0.94,4655,20901,221938711,44571177,24684825,4922649,37360466,12078478,3890828200,222316144,30241746,2057220,3450022758,1202925,1827480012,1460707,3006286,2375625
2022-10-26 13:22:33,1666761753,7737,13327053,13320679,0.91,4257,8953,246624308,49491814,25524989,5023621,36657618,11103698,3714843755,212295260,30934106,1849602,4031192542,1250103,1508683720,1497083,2754020,2069396
2022-10-26 13:22:39,1666761759,7172,14375051,14355281,0.91,4222,19053,222413584,45516941,24158220,5025127,39861560,11922258,4642752753,232900414,28837434,2233472,3466826085,1153647,1468260661,1288427,2489855,1852330
2022-10-26 13:22:44,1666761764,7213,12819415,12827805,0.87,3675,6420,193219384,40391785,19652864,3999138,33752962,11125109,3373402817,194168986,25578148,1707584,3190900864,956811,1750388538,1339372,2171746,2025832
2022-10-26 13:22:50,1666761770,6117,12265514,12125327,0.90,3798,9279,210400058,46856926,21669551,4583059,31253136,9681930,3151744267,182495761,26143877,1546519,3368199911,1055038,1514412439,1247469,2425861,2034555
2022-10-26 13:22:55,1666761775,6387,12699252,12816081,0.97,3788,16296,214377603,45783500,22405570,4564576,29946978,9108138,3057808249,177042060,26549668,1580561,3477538660,1022790,1337671732,1357682,2313733,2064005
2022-10-26 13:23:01,1666761781,6820,12526333,12512794,0.91,3474,12324,213130788,43288242,22202698,4364626,30760373,8493907,3551120514,175842699,27774251,1598040,3555884620,1140532,1255639875,1295276,2189178,1793294
2022-10-26 13:23:06,1666761786,6726,13081594,13083984,0.92,3317,16094,178881742,40061606,19696243,4298002,35522688,11431290,3853710678,206654288,30328542,1846149,4133660678,1119844,1456055723,1357356,2275554,1830972
2022-10-26 13:23:12,1666761792,6325,12316572,12318083,0.92,3408,15895,175684512,35387486,19448735,3942635,34725483,11351778,3659859215,208564818,27952576,1925825,3216067130,1140346,1823079356,1369712,2371911,2322658
2022-10-26 13:23:17,1666761797,7598,14669409,14739851,0.91,3323,8445,188714139,40193983,19352624,3992188,33214116,10227018,3491381271,196933416,27236690,1704029,3319758961,1120585,1603047368,1391696,2510911,2751348
2022-10-26 13:23:23,1666761803,7418,13642088,13746780,0.93,3209,4545,208768057,44836543,22096968,4302807,28608962,8755047,2917417139,167956059,25617960,1596147,3333991616,1095684,1463726900,1348726,2332795,2361776
2022-10-26 13:23:28,1666761808,7172,12783053,12789158,0.92,3526,9383,207284383,44256246,21092082,4453565,31925685,8467320,3973400678,182199799,28290411,1642961,3565782706,1125057,1260831905,1264704,2176360,1762876
2022-10-26 13:23:34,1666761814,6955,12855812,12850859,0.91,3395,13966,202384463,41367233,20428066,4222032,30373816,9723528,3126261491,177187804,28183670,1641125,3953788264,1065107,1582708601,1432849,2201701,1892734
2022-10-26 13:23:39,1666761819,6876,11523360,11589972,0.91,3541,21333,197165626,41344017,21683481,4588079,29088128,9373351,3069282693,174854348,26659289,1661131,3501828813,1172111,1394929698,1343272,2379052,1902793
2022-10-26 13:23:44,1666761824,6257,14546173,14448777,0.95,3726,17431,191095223,36598064,21332912,4080187,29285083,9772958,3057624832,173708125,25408486,1699186,3050358865,1022627,1585045163,1391075,2451381,2087034
2022-10-26 13:23:50,1666761830,6684,13377791,13372605,0.91,3085,16019,180494832,34820239,20742632,4046817,34705406,10746332,3963002174,204146089,26300869,1784728,2832741738,1001526,1537832433,1283221,2626525,2050324
2022-10-26 13:23:55,1666761835,7494,13121892,13123553,0.90,3709,5924,203743881,44053802,20587787,4321521,32423385,10003252,3679257367,190303472,29229538,1920649,3734604482,1025981,1657920700,1505631,2676531,2314819
2022-10-26 13:24:01,1666761841,6533,12553500,12557921,0.90,3674,7316,214577253,45729812,21591057,4529696,26462911,8165927,2659345941,155258199,27280784,1653508,3488824102,1068225,1720002025,1301109,2144283,2057580
2022-10-26 13:24:06,1666761846,7255,13355523,13275038,0.92,3333,4678,201540043,41346836,20152485,4070224,28959915,8829217,2931118923,168486597,24369413,1483200,3165334227,1019634,1408699121,1302725,2397931,2063118
2022-10-26 13:24:12,1666761852,6958,13881801,13868089,0.93,3841,10415,226697626,45295159,23197820,4478944,25190048,7495829,2549452773,147049953,25101692,1573422,3257462289,1046270,1434557802,1395112,2456273,1930918
2022-10-26 13:24:17,1666761857,6830,12503940,12509956,0.91,3747,12539,205471560,42050872,21525612,4288434,35303745,9899630,4234648412,198527952,24620288,1485029,3196082709,1042955,1290039057,1298699,2166967,1846592
2022-10-26 13:24:23,1666761863,7418,13543903,13547569,0.91,3838,15446,188671178,37376806,20834834,4255719,32676868,10776059,3421405604,195612113,30957273,1973017,4066096397,1182930,1576386929,1379163,2236825,1969067
2022-10-26 13:24:28,1666761868,6436,12992555,13008562,0.91,3969,15260,192309470,38562024,21384132,4374584,33367119,11060176,3459997995,197560402,24623502,1678932,2641389908,970113,1568245335,1255036,2180344,1971499
2022-10-26 13:24:34,1666761874,7088,14901730,14744828,0.95,3529,9838,179141373,36082285,19589037,3871359,33713475,11141936,3526958849,201912709,28874505,1876717,2668950739,1062880,1409840505,1177418,2125856,1825315
2022-10-26 13:24:39,1666761879,6829,12301884,12340067,0.90,3790,13069,216761113,40985080,22865791,4132821,35414949,11462055,3748675882,205232744,25075865,1696845,2783754725,962350,1434649089,1194055,2265960,1889313
2022-10-26 13:24:45,1666761885,6676,12626068,12625391,0.90,4067,4611,217791646,45225976,22006497,4523951,33685838,9875316,3771125735,193833906,29451691,1697260,3955399983,1154298,1386709762,1140645,2161962,1854532
2022-10-26 13:24:50,1666761890,7070,12629172,12633541,0.91,3907,9398,216371907,44240965,21693369,4623791,26804529,8078338,2767619589,159157669,27170450,1690922,3397909015,1159882,1715391115,1276137,2037644,1869077
2022-10-26 13:24:56,1666761896,7275,12676704,12479041,0.91,3947,6627,218590862,44781487,22067865,4532852,29504617,8959274,3035245514,173437944,26277070,1700655,3364652040,1140306,1278892972,1178088,2146550,1807693
2022-10-26 13:25:01,1666761901,6886,13506774,13606141,0.95,3474,6225,217009916,43706564,22461469,4231532,28850074,8662700,2907991168,168611658,27089239,1665650,3484966704,1111651,1142253349,1180156,2070218,1641229
2022-10-26 13:25:07,1666761907,6864,12820653,12858548,0.91,3792,16129,219994533,44023310,22938141,4388411,32597379,9204264,3926506631,180668591,25414031,1524274,3356421258,1026045,1305375411,1341559,2128448,1958626
2022-10-26 13:25:12,1666761912,6677,12453907,12462866,0.91,3830,19034,190800257,37841522,20982872,4351638,32447653,10340425,3380283504,194266479,34426826,1773862,4285851346,1161461,1456499196,1385787,2118989,1728514
2022-10-26 13:25:17,1666761917,6069,12288680,12289635,0.91,3995,20902,192773984,38239932,21348671,4341433,32710733,10659910,3430642537,195396826,25522144,1707278,2866151771,1039712,1692687257,1391889,2493187,1894557
2022-10-26 13:25:23,1666761923,6015,13520250,13619727,0.96,3849,16336,186589915,37969158,20279107,4181903,33174393,10820280,3500281984,199342553,26559815,1825876,2924145464,1096983,1527058494,1220506,2463049,1939199
2022-10-26 13:25:28,1666761928,6208,12067100,12143769,0.90,3660,14625,220907986,42712452,23721898,4023131,33038383,10443675,3654875212,196572263,27110279,1846107,3081411408,1142073,1448968925,1247130,2383292,1971591
2022-10-26 13:25:34,1666761934,7310,12047595,12052616,0.90,3843,4649,199976095,41130139,20490009,4061288,34773496,10255953,3966809174,200810505,27366053,1626383,3777570912,1039908,1524994061,1260821,2412927,2008986
2022-10-26 13:25:39,1666761939,7071,11757303,11764294,0.90,3748,11191,207033061,43361729,20928399,4392430,29501720,8889898,3000561311,173114146,29331368,1684609,3686239687,1121333,1715302114,1256402,2004108,1847505
