2022-10-23 11:03:10,19530,33917207,32734738,1.16,714,24212,567982263,112499632,68937279,15288248,108951154,29207800,9726784871,560282123,69153829,4700799,9822893850,3841750,4348487463,4006208,8325440,7852221
2022-10-23 11:03:15,20541,34079220,33029565,1.16,641,18931,590257503,118025766,69947835,15411019,110992419,29649524,9903670722,568132905,67790559,4630144,9781218276,3902473,4234252405,3810044,8048583,7918225
2022-10-23 11:03:19,20508,33536040,31767869,1.11,655,19861,612838460,124962235,70367447,15567030,109342950,29805707,9744940423,561849007,68639890,4749829,9913292227,3812983,4098172686,3843890,7501554,7901743
2022-10-23 11:03:23,21549,35300912,36067884,1.16,528,23514,632439853,125759940,72427183,15796292,111193639,29968261,9796467472,564280392,70006327,4793878,9946273455,3796208,3897851740,3749493,7032447,7723371
2022-10-23 11:03:27,21128,37328748,34702832,1.13,627,12380,623008478,126682589,74221710,16867743,109339389,30106099,9740813992,561151578,69538580,4800936,9920330135,3731498,3999151904,4046383,7990433,7299441
2022-10-23 11:03:31,19827,34027733,35263321,1.15,595,19089,635724244,125793330,69561579,15769545,113029876,30530912,10028868310,577914785,71594381,5235989,9488777397,3939437,4218618105,4230063,7411961,8514108
2022-10-23 11:03:36,20382,35224391,34487333,1.16,564,15992,633237372,127543306,73556780,16554101,110416104,29867053,9845990208,568275168,65247500,4880451,8972324131,3676269,4324424957,3986976,7899296,7787499
2022-10-23 11:03:40,20552,34892943,34283818,1.16,635,13134,631215911,126858746,72862660,16486099,107307196,29442061,9610457026,554569968,63076362,4761064,8690765880,3596067,4306426724,3955010,7850530,7594425
2022-10-23 11:03:44,19967,34691596,35291439,1.16,475,11570,632054114,126885132,71964038,16132760,109511116,29616643,9792965405,564612691,65829109,4903274,8827283475,3775205,4388397840,4015724,7824453,8146563
2022-10-23 11:03:48,18818,33382551,34911509,1.15,403,12238,624584001,123954000,68462843,15321017,108648140,29281914,9572713802,552368547,71849218,5167930,9794526510,4202135,4354036632,3846467,8055712,8089217
2022-10-23 11:03:53,19294,37461771,37632603,1.17,678,16424,626342896,125523423,71595391,16499156,99914669,27021130,8854935127,510069190,68156211,4479582,9666069743,3786520,4301788744,3874044,8323387,7409022
2022-10-23 11:03:57,19420,36412497,34358072,1.14,614,16380,620771867,128129870,73629495,16676681,101489476,27613220,8903183881,516335689,69738122,4753877,9869484472,3792856,4441222157,3899550,7904455,8491960
2022-10-23 11:04:01,18746,33794366,33772734,1.17,601,20913,608639748,122395934,68911201,15690773,109368935,29919108,9743491929,561454405,69242538,4650930,9673800806,3742699,4378852409,3918589,8489367,7633653
2022-10-23 11:04:05,18515,32573861,33928858,1.16,671,14781,562791072,110878378,63347232,14711210,114173051,30970707,10054232436,579769207,71005558,5017158,10030828821,4133089,4342048221,3900694,8085207,8076332
2022-10-23 11:04:10,20099,31922238,32240047,1.17,563,16995,580978370,115413409,67324244,14874485,113642391,30761120,9960748124,573465325,72890943,5085105,9785098256,3919861,4306693964,3896843,8212147,8028298
2022-10-23 11:04:14,20517,34470411,34122892,1.15,649,13799,601742772,118870875,69137447,15463778,109092243,28978186,9747769327,563631018,67322565,4609524,9605477813,3935596,4216228152,3822166,7744200,7869655
2022-10-23 11:04:18,21511,34136178,35207386,1.17,600,15739,615614495,122310241,71222572,15926837,113618524,30960989,10014529578,579163389,69714309,4834512,9895255843,3925399,3946488741,3816387,7522463,7442125
2022-10-23 11:04:22,20579,34116169,34497197,1.15,686,13824,641831261,126456874,70753853,15863389,110178411,30032596,9832210023,566579006,69971782,4741693,9946382113,4115024,3939773309,3977507,7650888,7348700
2022-10-23 11:04:26,19619,31603759,31746186,1.13,640,17367,624587479,126804389,70666265,14983797,111746821,30588780,9865731174,567565881,69526121,4613565,9713028069,3903180,4018489116,3943309,6791376,7870010
2022-10-23 11:04:31,20567,33123055,33842348,1.16,546,14940,648963724,128133677,70989264,15782206,110475943,29877408,9762787190,562086662,65744113,4576416,9516959274,3717550,4102887533,4100504,7077052,8043184
2022-10-23 11:04:35,19812,34297520,34273820,1.14,536,12211,637348133,126768623,69957110,15567058,115063782,31413377,10048831061,579183130,64913469,4607990,9063278212,3594655,4380836776,4221742,7087621,8756416
2022-10-23 11:04:39,19656,37490214,35116679,1.14,545,11667,612438768,125013425,73047410,16352462,113486202,30853476,9958705065,575407082,64977812,4949117,8780151834,3725298,4410020111,3978212,7794145,8331464
2022-10-23 11:04:43,19083,32268353,31531357,1.14,701,13287,637593651,128152404,71026013,15875723,113014820,30858776,9980143353,574527009,67725588,5126431,9034002259,3827262,4399639904,3941160,8248276,8089336
2022-10-23 11:04:48,19686,32833460,32809402,1.17,709,13412,670392289,133154882,73328266,16433760,110769032,28115541,9191576793,538807351,72073183,5146544,9920386757,4266581,4381307440,3931413,8194209,8094551
2022-10-23 11:04:52,18966,36241027,35700735,1.14,651,13737,605630662,124204339,70834039,16111836,100352355,27018924,8846437545,510779244,70560253,4854653,9886547881,3925703,4391474558,4000829,7992921,8223728
2022-10-23 11:04:56,18585,33907584,31715719,1.09,658,16470,612079953,127012649,70178872,15276609,100946247,27118740,8841802359,520875442,71017709,4712210,9934377109,3984668,4310417034,3926765,7552518,8083888
2022-10-23 11:05:00,19589,36724437,35605680,1.15,421,19668,625873313,127432105,72496421,16484001,99525393,26424963,8811140418,511134645,69918002,4823173,9809431418,4049541,4178457311,3751634,7150135,7771632
2022-10-23 11:05:04,19164,35985387,35066206,1.15,569,21695,627814685,127882792,72388277,16634444,107600772,29113039,9444810048,545333769,72419641,4813851,10091004863,4107506,4377332135,3924142,7647662,8531956
2022-10-23 11:05:09,18783,31031076,31325490,1.17,387,16295,585563999,114024967,66648029,14798963,112619980,30234899,10001540327,572667663,67992937,4573166,9855077091,3873369,4265453269,3769050,7379249,7855797
2022-10-23 11:05:13,19732,32885322,33242720,1.16,550,15976,546555808,110793948,64929425,14257219,108797297,29724636,9704304442,559784692,68686710,4685790,9771513277,3781156,4428050569,3891922,7731330,8895503
2022-10-23 11:05:17,20114,33464511,33058520,1.12,608,14654,560067795,111407180,65753514,14587312,106084292,28522540,9537646449,549976881,69599225,4709819,9748004202,4035002,4464580512,4018068,7877117,8801230
2022-10-23 11:05:21,20300,31937068,32827578,1.17,704,16327,596325118,117633452,67113377,14835175,111859755,30394742,9897678806,570713751,69949881,4749933,9939718840,3917484,4149361967,3879360,7928314,7670808
2022-10-23 11:05:26,21287,37426771,39667159,1.19,559,16406,632290647,121540705,71919134,16566532,126387319,30622981,9856295888,585980239,69730739,4769543,9956211282,3888990,3812824109,3863443,7080306,6942178
2022-10-23 11:05:30,20711,37131623,36793589,1.17,413,13500,625642178,126793201,74476664,16739447,110823426,30106128,9881129101,570111916,67906560,4682127,9752643068,3820154,4071484395,4058890,7057121,7862310
2022-10-23 11:05:34,19754,35725558,35251386,1.16,634,13157,635797910,128790795,72479407,16294699,109736599,29552845,9810143891,567421093,65353887,4745417,9234803230,3673986,4399744666,4202957,8252743,7999917
2022-10-23 11:05:38,19847,34580266,36661432,1.17,467,18565,639862946,125834570,70139208,16491900,109892408,29681235,9778751646,565351488,65383422,5079194,8940958056,3870925,4322227472,3851293,8295364,7424632
2022-10-23 11:05:43,18869,33714350,33193679,1.15,608,11477,626450247,127036282,71916135,16314418,108958716,29599536,9725074739,560370708,66978122,5499671,8993052404,3973630,4335692430,4111133,8231146,7719237
2022-10-23 11:05:47,18298,33971396,34659670,1.14,672,35403,622357870,124402943,71176621,16094081,108154085,29387558,9710686070,560262888,67589769,5300725,8910648146,3768558,4343353520,3979986,7815308,8124159
2022-10-23 11:05:51,18798,33396662,34789765,1.17,586,15846,644403304,130585254,70569410,15921742,106976537,28664998,9522787358,549784321,67612884,4829293,9297792932,3712618,4339124134,3932162,7439342,8439137
2022-10-23 11:05:55,18899,34918124,35894810,1.17,423,15373,638427937,127026031,70712602,16196143,102946530,27305911,9104869262,526343426,71323768,5283674,9736544934,4239779,4276398295,3843913,7844620,7754320
