2022-10-20 19:30:36,20669,34783504,33846746,1.15,546,14214,640644677,129071278,73006252,16114266,108949070,29642972,9757766471,561323015,71859378,4956942,10513711708,4244846,3930397750,4005873,7039412,7770572
2022-10-20 19:30:40,19460,32324979,32851059,1.13,468,14810,630311706,125180166,69654723,15294166,110925904,30105676,9832320295,566221163,68137358,4655422,9632519338,4170523,3867356707,3908264,7395043,7228402
2022-10-20 19:30:44,19418,34818003,34101692,1.13,570,16663,625007710,127749416,71494089,15618919,112858288,30192172,10195786544,572647196,69752629,4761718,9922879717,3865635,4168538950,4111643,7742492,7623512
2022-10-20 19:30:49,20103,32227134,32768088,1.16,551,15504,630483667,126269754,70372339,15541528,109224736,29304394,9742061169,560752065,67510681,4894209,9607043680,4036572,4432500190,4286722,7575929,7906224
2022-10-20 19:30:53,20069,33610200,35855134,1.18,569,12614,644588947,124739782,69338829,15950375,111065277,29802031,9860147079,569568741,65774117,4778425,9140565414,3808161,4334633498,4285739,7611460,8333870
2022-10-20 19:30:57,20283,35115517,35217522,1.15,476,11982,632037525,124548898,71124907,15934923,112809250,30642051,9964412747,573892976,65318867,4728056,9321239545,3663633,4315486677,4017778,7349835,8002724
2022-10-20 19:31:01,20045,35258576,35192995,1.15,571,12721,625774633,125448195,71880253,16042872,109792498,29698101,9875937472,569311077,65166106,4905021,8889008978,3863738,4077004147,3687600,7410505,7167235
2022-10-20 19:31:05,20809,31983718,32987792,1.15,629,16173,649741628,130014422,70951224,14897981,110998657,30233497,10013198848,572150315,65132853,4733134,9039712579,3584662,4413050352,4033341,8399484,7915910
2022-10-20 19:31:10,19591,34121730,35709887,1.17,725,20347,647779022,126798155,71315888,16516876,108334127,29469074,9665346292,557964283,65180108,5175433,8713644854,3703917,4688496198,4195120,7712166,8820955
2022-10-20 19:31:14,19210,35383612,34753688,1.16,579,14392,626297102,127345791,72516340,16460442,108125488,28992280,9720837290,555330045,69973988,4991121,9346795669,4111642,4392269224,4117435,7953991,8134685
2022-10-20 19:31:18,19488,36319326,35404222,1.16,466,16261,633325588,127291550,72808066,16608214,100352329,26968862,8981411475,518016145,74587184,5305720,10408199562,4250562,4331763864,3924443,7588708,8117208
